nome palestra,discipline,indirizzo,telefono,orari di apertura,pagina web,lat,long
Wilson SUP Center,Fitness,"Via Gioacchino Respini, 6600 Locarno, Svizzera",+41 79 300 83 05,Lun chiuso | Mar chiuso | Mer chiuso | Gio chiuso | Ven chiuso | Sab 10-19 | Dom 10-19,https://wilsonsup.ch/,46.156841999999997,8.8030570000000008
Wing Chun Xu Xi o,Wing Chun | Kung Fu,"Via Besso 59, 6900 Lugano, Svizzera",+41 78 717 29 27,Lun 19-20:30 | Mar 19-20:30 | Mer 19-20:30 | Gio 19-20:30 | Ven 19-20:30 | Sab chiuso | Dom chiuso,https://kungfuxuexiao.org/,46.010094000000002,8.9373719999999999
XXL Palestra,Fitness,"Via Varese, 70, 21013 Gallarate VA, Italia",+39 0331 177 1885,Lun 07-22 | Mar 07-22 | Mer 07-22 | Gio 07-22 | Ven 07-22 | Sab 09-17 | Dom 09-12,http://xxlpalestra.it/,45.684193,8.8010459999999995
Yoga Anantara di Tiziana Scilacci,Yoga,"Via Carlo Pasta 13, 6850 Mendrisio, Svizzera",+41 79 270 08 13,Lun chiuso | Mar 18-19:30 | Mer 18-19:30 | Gio chiuso | Ven chiuso | Sab chiuso | Dom chiuso,https://www.instagram.com/tizi_anantara_yogaigsh=MWQ1b2c0MTgyOTNjNg==,45.874768000000003,8.986936
Yoga Center Lugano,Yoga,"Via Zurigo 14, 6900 Lugano, Svizzera",+41 78 642 42 24,Lun 15-21 | Mar 10-22 | Mer 10-22 | Gio 10-22 | Ven 07-14 | Sab 09-12 | Dom chiuso,,46.012385000000002,8.9535409999999995
YOGA con ALGA Saronno,Yoga,"Via G. Leopardi, 2, 21047 Saronno VA, Italia",+39 339 386 3186,Orari da verificare,http://yogaconalga.it/,45.624744999999997,9.0382619999999996
Yoga con Anna,Yoga,"Via Francesco del Cairo, 32, 21100 Varese VA, Italia",+39 351 665 3000,Orari da verificare,http://www.yogaconanna.it/,45.820084000000001,8.8232379999999999
Yoga da Roberto,Yoga,"Le Cinque Vie, 6600 Locarno, Svizzera",+41 77 504 77 90,"Lun 18-20 | Mar 07-08 | Mer 08:30-11, 19-21 | Gio 17-21 | Ven 08:30-10:30 | Sab 13-18 | Dom chiuso",http://www.robertomartinelli.ch/,46.167676,8.7889199999999992
Yoga Dinamico e Natural Wellness,Yoga,"Via Luganetto 4, Viganello, 6962 Lugano, Svizzera",+41 76 756 01 74,Lun 09-21 | Mar 09-21 | Mer 09-21 | Gio 09-21 | Ven 09-20 | Sab 09-12 | Dom chiuso,http://www.yogadinamico.ch/,46.010998999999998,8.9607810000000008
Yoga Gallarate - Karma Chakra,Yoga,"V. Giuseppe Verdi, 4, 21013 Gallarate VA, Italia",+39 375 608 6546,Lun 08:30-22 | Mar 07:30-22 | Mer 08:30-20:30 | Gio 13-22 | Ven 08:30-21:30 | Sab 09:30-12:30 | Dom chiuso,http://fabrizioboldrini.com/,45.660210999999997,8.7930519999999994
Yoga Hari Om - Lugano,Yoga,"Via Generale Henri Guisan 16, 6932 Lugano, Svizzera",+41 76 368 56 38,Lun 00-20:45 | Mar 06:30-20:30 | Mer 09-21 | Gio 12:30-21 | Ven 06-13:30 | Sab chiuso | Dom 17:30-21,http://www.hariom.ch/,46.012984000000003,8.9361969999999999
Yoga Ikigai,Yoga,"Via Carletto Ferrari, 54, 21100 Varese VA, Italia",+39 348 989 8294,Lun 14-20:30 | Mar 08:30-20:30 | Mer 08:30-21:30 | Gio 10-20:30 | Ven 08:30-19:30 | Sab 09-12 | Dom chiuso,,45.790526,8.8510840000000002
Yoga Loft Cureglia-Ticino,Yoga,"Via Pianello 6b, 6944 Cureglia, Svizzera",+41 78 228 76 36,Lun 07-19 | Mar 13-16 | Mer 09:30-18:30 | Gio chiuso | Ven 09:30-18:30 | Sab 09-12 | Dom 16:30-19:30,http://www.soulsinnature.net/yogaloft,46.037083000000003,8.9450719999999997
Yoga Meditazione Dhyana Varese,Yoga,"Viale Padre G. B. Aguggiari, 100, 21100 Varese VA, Italia",+39 333 838 9264,Lun 10-22 | Mar 10-22 | Mer 10-22 | Gio 10-22 | Ven 10-22 | Sab 09-22 | Dom chiuso,http://www.yogadhyana.org/,45.832999000000001,8.8214609999999993
YOGA PER TUTTI,Yoga,"Via Luigi Canonica 4, 6900 Lugano, Svizzera",+41 79 607 51 68,"Lun 09:30-11 | Mar 10-11:30, 18-19:30 | Mer 09:30-11, 19-21 | Gio 09-10:30 | Ven 00:00-24:00 | Sab chiuso | Dom chiuso",https://www.danielafigini.ch/,46.006515,8.9561849999999996
Yoga Pilates Garden,Pilates | Yoga,"Via Vittorio Veneto, 14, 21049 Tradate VA, Italia",+39 338 919 4120,"Lun 08:30-12, 17-21:30 | Mar 11-14, 17-21:30 | Mer 08:30-14:30, 18-21 | Gio 09:30-13, 18:30-21:30 | Ven 08:30-14, 16-21:30 | Sab 08-12 | Dom chiuso",http://www.yogapilatesgarden.it/,45.703322999999997,8.9199280000000005
Yoga Pilates Lab,Pilates | Yoga,"Via Gaetano Donizetti, 7, 21049 Tradate VA, Italia",+39 331 292 8395,Orari da verificare,http://www.yogapilateslab.com/,45.704495999999999,8.9237289999999998
Yoga Saronno,Yoga,"Via Genova, 11, 21047 Saronno VA, Italia",+39 338 147 3808,Orari da verificare,https://www.yogasaronno.it/,45.625359000000003,9.0336110000000005
Yoga Space,Yoga,"Via Canova 18, 6900 Lugano, Svizzera",,Lun 09-19:45 | Mar 09-19:45 | Mer 09-19:45 | Gio 09-19:45 | Ven 09-19:45 | Sab 10:30-11:30 | Dom 11-12,https://www.yogaspacelugano.ch/,46.004446999999999,8.9544910000000009
YOGA STORE,Yoga,"Viale Valganna, 16, 21100 Varese VA, Italia",+39 0332 285983,"Lun 15:30-18:30 | Mar 09:30-12, 15:30-18:30 | Mer 09:30-12, 15:30-18:30 | Gio 09:30-12, 15:30-18:30 | Ven 09:30-12, 15:30-18:30 | Sab 09:30-12, 15:30-18:30 | Dom chiuso",http://www.yogastore.it/,45.826667,8.8353210000000004
Yoga Studio Varese,Yoga,"Via Giuseppe Bolchini, 15, 21100 Varese VA, Italia",+39 339 275 6975,Lun 09:30-21 | Mar 09:30-13:45 | Mer 09:30-19:30 | Gio 09:30-21:30 | Ven 09:30-13:45 | Sab chiuso | Dom chiuso,http://www.yogastudiovarese.com/utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=3668522576584237582,45.831263,8.8006510000000002
Yoga Ticino,Yoga,"Via S. Gottardo 35, 6943 Vezia, Svizzera",+41 76 612 56 00,Lun 07-20 | Mar 07-20 | Mer 07-20 | Gio 07-20 | Ven 07-20 | Sab chiuso | Dom chiuso,https://yoga-ticino.ch/,46.026418,8.9366990000000008
Yoga Tree Milano,Yoga,"Via Camillo Ugoni, 15, 20158 Milano MI, Italia",,Lun 07:30-21 | Mar 07:30-21 | Mer 07:30-21 | Gio 07:30-21 | Ven 07:30-21 | Sab 10-11 | Dom chiuso,https://www.yogatreemilano.it/,45.500667,9.1709630000000004
Yoga Vidya Swiss Locarno,Yoga,"Via dei Pioppi 10, 6616 Losone, Svizzera",+41 79 778 70 47,Lun 09-21 | Mar 09-21 | Mer 09-21 | Gio 09-21 | Ven 09-21 | Sab 09-12 | Dom 09-12,https://www.yogavidyaswiss.ch/,46.167513,8.7719799999999992
Yoga Vidya Swiss Locarno,Yoga,"Via Stazione 9, 6600 Muralto, Svizzera",+41 91 225 53 11,Orari da verificare,https://www.yogavidyaswiss.ch/Miniera_di_sale,46.172933999999998,8.8009009999999996
YOGA_WITHSABRINA,MMA | Yoga,"Via Maestri del Lavoro, 2, 21047 Saronno VA, Italia",+39 347 013 6390,Lun 09-21 | Mar 09-21 | Mer 09-21 | Gio 09-21 | Ven 09-21 | Sab 09-21 | Dom 09-21,https://yoga-a-saronno-fs43u4m.gamma.site/yoga-a-saronno,45.622160000000001,9.0359110000000005
yogachiasso,Yoga,"Via Argentina 4, 6830 Chiasso, Svizzera",+41 79 506 81 65,Lun chiuso | Mar chiuso | Mer chiuso | Gio chiuso | Ven chiuso | Sab 08-22:30 | Dom chiuso,https://yogachiasso.ch/,45.835526999999999,9.0294290000000004
yogaholiday,Yoga,"Via Giuseppe Garibaldi, snc, 21100 Varese VA, Italia",+39 338 382 4280,Orari da verificare,http://yogaholiday.it/,45.822037999999999,8.8335480000000004
Yogalaya,Yoga,"Via Castelrotto 18, 6600 Locarno, Svizzera",+41 91 743 62 07,Orari da verificare,,46.16919,8.7897230000000004
Yogandmore_studio_atelier,Yoga,"Viale dei Faggi 7, 6900 Lugano, Svizzera",+41 78 639 80 02,Lun 08-20 | Mar 08-20 | Mer 08-20 | Gio 08-20 | Ven 08-20 | Sab 08-20 | Dom chiuso,https://www.yogandmore.ch/,46.008060999999998,8.96401
Yogapradipika,Yoga,"Via Sonvico 8, 6952 Lugano, Svizzera",+41 79 363 06 68,Orari da verificare,http://www.yogapradipika.ch/,46.027864000000001,8.9680920000000004
Yoging Giulia Studio,Yoga,"Corso Elvezia 13, 6900 Lugano, Svizzera",+41 79 609 07 55,Lun 08-17 | Mar 02-21:30 | Mer 12-20:30 | Gio 08-21:30 | Ven 12-20:30 | Sab chiuso | Dom chiuso,http://www.yogingiulia.ch/,46.007316000000003,8.9555100000000003
Yomatime - Il tempo per Te,Pilates,"Via Bellinzona 61, 6533 Lumino, Svizzera",+41 78 622 28 15,Lun 07:30-20:30 | Mar 07:30-20:30 | Mer 07:30-20:30 | Gio 07:30-20:30 | Ven 07:30-20:30 | Sab 08-14 | Dom chiuso,https://www.yomatime.ch/,46.230730999999999,9.0640619999999998
YUAN,Fitness,"Viale Milano, 177, 21013 Gallarate VA, Italia",+39 340 331 9232,Orari da verificare,http://taichiyuan.it/,45.645052999999997,8.8156119999999998
Zappa Sport Intersport,Fitness,"Via Pietro Peri 17, 6900 Lugano, Svizzera",+41 91 923 18 39,Lun 09-18:30 | Mar 09-18:30 | Mer 09-18:30 | Gio 09-18:30 | Ven 09-18:30 | Sab 09-18 | Dom chiuso,http://www.zappasport.ch/,46.006121999999998,8.9504809999999999
Zona Piscine S. A. S,Fitness,"Via Don Piero Folli, 77, 21016 Luino VA, Italia",+39 0332 537055,"Lun 09-12, 14-18 | Mar 09-12, 14-18 | Mer 09-12, 14-18 | Gio 09-12, 14-18 | Ven 09-12, 14-18 | Sab 09-12:30 | Dom chiuso",http://www.zona-piscine.it/,45.994912999999997,8.7412639999999993

